Wavelength,Intensity
324.907733,711.0
325.17339567824854,640.0
325.4390577082402,640.0
325.70471908284435,667.0
325.97037979492995,718.0
326.23603983736626,712.0
326.50169920302244,701.0
326.7673578847678,710.0
327.0330158754714,712.0
327.2986731680023,707.0
327.56432975523006,726.0
327.8299856300235,706.0
328.0956407852518,709.0
328.36129521378444,714.0
328.62694890849036,733.0
328.89260186223873,710.0
329.1582540678989,735.0
329.42390551833995,715.0
329.68955620643095,709.0
329.95520612504123,718.0
330.22085526704,710.0
330.48650362529634,704.0
330.75215119267943,711.0
331.0177979620585,703.0
331.28344392630265,704.0
331.54908907828127,707.0
331.8147334108633,715.0
332.080376916918,700.0
332.34601958931455,718.0
332.6116614209222,707.0
332.8773024046101,707.0
333.14294253324726,710.0
333.4085817997031,702.0
333.67422019684665,703.0
333.9398577175471,709.0
334.20549435467376,700.0
334.4711301010957,725.0
334.7367649496821,710.0
335.00239889330214,715.0
335.2680319248251,726.0
335.53366403712005,711.0
335.7992952230561,700.0
336.06492547550266,704.0
336.3305547873287,701.0
336.5961831514035,737.0
336.86181056059627,696.0
337.1274370077761,695.0
337.3930624858122,725.0
337.6586869875738,693.0
337.92431050593,715.0
338.18993303375,727.0
338.45555456390304,723.0
338.7211750892583,697.0
338.9867946026848,726.0
339.25241309705194,720.0
339.5180305652288,715.0
339.78364700008444,698.0
340.04926239448827,717.0
340.3148767413094,700.0
340.5804900334169,699.0
340.84610226368,706.0
341.11171342496795,705.0
341.3773235101499,716.0
341.6429325120949,730.0
341.9085404236723,714.0
342.1741472377513,711.0
342.4397529472009,707.0
342.7053575448904,714.0
342.970961023689,721.0
343.23656337646577,712.0
343.50216459609004,711.0
343.76776467543084,712.0
344.03336360735744,704.0
344.298961384739,704.0
344.5645580004447,704.0
344.8301534473438,722.0
345.0957477183053,706.0
345.36134080619854,710.0
345.6269327038926,735.0
345.8925234042567,710.0
346.15811290016,720.0
346.4237011844718,706.0
346.689288250061,714.0
346.9548740897971,707.0
347.22045869654914,704.0
347.48604206318623,700.0
347.7516241825777,704.0
348.0172050475926,710.0
348.28278465110014,722.0
348.54836298596956,713.0
348.81394004507,698.0
349.07951582127066,690.0
349.34509030744067,725.0
349.61066349644926,707.0
349.87623538116554,703.0
350.14180595445873,719.0
350.40737520919805,705.0
350.6729431382527,702.0
350.9385097344918,714.0
351.2040749907844,704.0
351.4696389,718.0
351.73520145500754,719.0
352.00076264867624,702.0
352.26632247387533,726.0
352.531880923474,724.0
352.7974379903412,717.0
353.0629936673465,700.0
353.32854794735886,697.0
353.59410082324735,708.0
353.8596522878814,714.0
354.12520233413005,717.0
354.39075095486237,730.0
354.65629814294783,709.0
354.92184389125543,698.0
355.1873881926543,713.0
355.45293104001377,716.0
355.7184724262029,705.0
355.98401234409084,720.0
356.249550786547,707.0
356.51508774644026,710.0
356.78062321664,686.0
357.0461571900153,710.0
357.31168965943544,708.0
357.5772206177695,715.0
357.8427500578867,712.0
358.10827797265625,697.0
358.3738043549473,722.0
358.63932919762897,743.0
358.90485249357056,706.0
359.1703742356412,713.0
359.43589441670997,693.0
359.70141302964623,697.0
359.966930067319,697.0
360.23244552259763,708.0
360.49795938835115,721.0
360.76347165744875,718.0
361.0289823227597,704.0
361.2944913771531,714.0
361.55999881349817,694.0
361.82550462466406,719.0
362.09100880352,713.0
362.3565113429351,694.0
362.6220122357787,699.0
362.8875114749197,702.0
363.15300905322755,704.0
363.4185049635713,708.0
363.68399919882006,703.0
363.9494917518432,700.0
364.21498261550977,712.0
364.480471782689,701.0
364.74595924625,718.0
365.01144499906206,712.0
365.27692903399424,692.0
365.54241134391583,706.0
365.80789192169595,723.0
366.0733707602038,721.0
366.3388478523085,702.0
366.60432319087926,687.0
366.8697967687854,708.0
367.1352685788958,712.0
367.40073861408,720.0
367.66620686720694,716.0
367.9316733311458,719.0
368.1971379987659,717.0
368.4626008629363,710.0
368.72806191652626,716.0
368.99352115240487,698.0
369.2589785634414,723.0
369.524434142505,717.0
369.78988788246477,705.0
370.05533977619,702.0
370.3207898165498,709.0
370.5862379964134,692.0
370.85168430865,704.0
371.11712874612874,722.0
371.3825713017187,703.0
371.64801196828927,711.0
371.9134507387095,709.0
372.17888760584856,698.0
372.4443225625757,714.0
372.70975560176,701.0
372.9751867162708,701.0
373.24061589897707,696.0
373.5060431427481,703.0
373.7714684404531,719.0
374.03689178496126,702.0
374.30231316914166,722.0
374.56773258586367,710.0
374.83315002799617,720.0
375.09856548840855,713.0
375.36397895997004,735.0
375.6293904355496,723.0
375.89479990801664,707.0
376.16020737024024,711.0
376.4256128150895,689.0
376.6910162354337,710.0
376.9564176241421,717.0
377.22181697408365,715.0
377.48721427812774,716.0
377.7526095291435,711.0
378.01800272,709.0
378.28339384356656,728.0
378.54878289271227,696.0
378.81416986030627,707.0
379.07955473921794,696.0
379.34493752231623,708.0
379.61031820247047,710.0
379.87569677254976,700.0
380.1410732254234,698.0
380.4064475539604,697.0
380.67181975102994,702.0
380.93718980950143,726.0
381.20255772224385,723.0
381.4679234821264,716.0
381.7332870820183,701.0
381.9986485147888,705.0
382.2640077733069,698.0
382.5293648504419,715.0
382.79471973906294,693.0
383.0600724320393,720.0
383.32542292223997,705.0
383.59077120253437,708.0
383.8561172657915,698.0
