Wavelength,Intensity
324.907733,710.0
325.17339567824854,640.0
325.4390577082402,672.0
325.70471908284435,674.0
325.97037979492995,729.0
326.23603983736626,708.0
326.50169920302244,706.0
326.7673578847678,708.0
327.0330158754714,709.0
327.2986731680023,709.0
327.56432975523006,726.0
327.8299856300235,719.0
328.0956407852518,714.0
328.36129521378444,706.0
328.62694890849036,714.0
328.89260186223873,714.0
329.1582540678989,718.0
329.42390551833995,737.0
329.68955620643095,716.0
329.95520612504123,709.0
330.22085526704,703.0
330.48650362529634,697.0
330.75215119267943,696.0
331.0177979620585,704.0
331.28344392630265,717.0
331.54908907828127,708.0
331.8147334108633,697.0
332.080376916918,701.0
332.34601958931455,721.0
332.6116614209222,705.0
332.8773024046101,716.0
333.14294253324726,723.0
333.4085817997031,709.0
333.67422019684665,712.0
333.9398577175471,722.0
334.20549435467376,704.0
334.4711301010957,722.0
334.7367649496821,716.0
335.00239889330214,706.0
335.2680319248251,716.0
335.53366403712005,720.0
335.7992952230561,697.0
336.06492547550266,698.0
336.3305547873287,707.0
336.5961831514035,729.0
336.86181056059627,723.0
337.1274370077761,724.0
337.3930624858122,716.0
337.6586869875738,696.0
337.92431050593,708.0
338.18993303375,727.0
338.45555456390304,730.0
338.7211750892583,701.0
338.9867946026848,711.0
339.25241309705194,729.0
339.5180305652288,706.0
339.78364700008444,717.0
340.04926239448827,714.0
340.3148767413094,716.0
340.5804900334169,693.0
340.84610226368,704.0
341.11171342496795,709.0
341.3773235101499,722.0
341.6429325120949,731.0
341.9085404236723,700.0
342.1741472377513,722.0
342.4397529472009,712.0
342.7053575448904,706.0
342.970961023689,706.0
343.23656337646577,715.0
343.50216459609004,720.0
343.76776467543084,711.0
344.03336360735744,726.0
344.298961384739,692.0
344.5645580004447,693.0
344.8301534473438,728.0
345.0957477183053,708.0
345.36134080619854,700.0
345.6269327038926,719.0
345.8925234042567,706.0
346.15811290016,709.0
346.4237011844718,701.0
346.689288250061,718.0
346.9548740897971,718.0
347.22045869654914,711.0
347.48604206318623,698.0
347.7516241825777,709.0
348.0172050475926,710.0
348.28278465110014,729.0
348.54836298596956,700.0
348.81394004507,709.0
349.07951582127066,708.0
349.34509030744067,730.0
349.61066349644926,725.0
349.87623538116554,714.0
350.14180595445873,719.0
350.40737520919805,700.0
350.6729431382527,702.0
350.9385097344918,704.0
351.2040749907844,715.0
351.4696389,699.0
351.73520145500754,719.0
352.00076264867624,704.0
352.26632247387533,733.0
352.531880923474,727.0
352.7974379903412,706.0
353.0629936673465,700.0
353.32854794735886,709.0
353.59410082324735,719.0
353.8596522878814,702.0
354.12520233413005,717.0
354.39075095486237,713.0
354.65629814294783,697.0
354.92184389125543,707.0
355.1873881926543,717.0
355.45293104001377,728.0
355.7184724262029,715.0
355.98401234409084,724.0
356.249550786547,722.0
356.51508774644026,721.0
356.78062321664,695.0
357.0461571900153,714.0
357.31168965943544,726.0
357.5772206177695,720.0
357.8427500578867,718.0
358.10827797265625,727.0
358.3738043549473,723.0
358.63932919762897,737.0
358.90485249357056,717.0
359.1703742356412,718.0
359.43589441670997,694.0
359.70141302964623,706.0
359.966930067319,685.0
360.23244552259763,698.0
360.49795938835115,721.0
360.76347165744875,728.0
361.0289823227597,706.0
361.2944913771531,705.0
361.55999881349817,706.0
361.82550462466406,701.0
362.09100880352,717.0
362.3565113429351,718.0
362.6220122357787,719.0
362.8875114749197,709.0
363.15300905322755,720.0
363.4185049635713,708.0
363.68399919882006,702.0
363.9494917518432,674.0
364.21498261550977,700.0
364.480471782689,725.0
364.74595924625,719.0
365.01144499906206,718.0
365.27692903399424,716.0
365.54241134391583,724.0
365.80789192169595,712.0
366.0733707602038,716.0
366.3388478523085,710.0
366.60432319087926,703.0
366.8697967687854,704.0
367.1352685788958,725.0
367.40073861408,720.0
367.66620686720694,720.0
367.9316733311458,700.0
368.1971379987659,729.0
368.4626008629363,708.0
368.72806191652626,701.0
368.99352115240487,689.0
369.2589785634414,726.0
369.524434142505,700.0
369.78988788246477,720.0
370.05533977619,709.0
370.3207898165498,718.0
370.5862379964134,689.0
370.85168430865,694.0
371.11712874612874,716.0
371.3825713017187,707.0
371.64801196828927,710.0
371.9134507387095,709.0
372.17888760584856,714.0
372.4443225625757,710.0
372.70975560176,713.0
372.9751867162708,719.0
373.24061589897707,704.0
373.5060431427481,705.0
373.7714684404531,703.0
374.03689178496126,702.0
374.30231316914166,715.0
374.56773258586367,725.0
374.83315002799617,722.0
375.09856548840855,699.0
375.36397895997004,737.0
375.6293904355496,736.0
375.89479990801664,714.0
376.16020737024024,718.0
376.4256128150895,703.0
376.6910162354337,701.0
376.9564176241421,706.0
377.22181697408365,709.0
377.48721427812774,715.0
377.7526095291435,725.0
378.01800272,710.0
378.28339384356656,743.0
378.54878289271227,713.0
378.81416986030627,716.0
379.07955473921794,711.0
379.34493752231623,690.0
379.61031820247047,715.0
379.87569677254976,698.0
380.1410732254234,707.0
380.4064475539604,708.0
380.67181975102994,707.0
380.93718980950143,706.0
381.20255772224385,704.0
381.4679234821264,703.0
381.7332870820183,705.0
381.9986485147888,729.0
382.2640077733069,694.0
382.5293648504419,708.0
382.79471973906294,706.0
383.0600724320393,713.0
383.32542292223997,700.0
383.59077120253437,702.0
383.8561172657915,692.0
384.1214611048805,696.0
384.3868027126708,709.0
384.6521420820313,730.0
384.9174792058312,723.0
385.18281407694,701.0
385.4481466882266,700.0
385.71347703256015,714.0
385.97880510281,727.0
386.24413089184526,710.0
386.5094543925351,698.0
386.7747755977486,728.0
387.04009450035517,693.0
387.3054110932237,705.0
387.5707253692237,709.0
387.83603732122407,708.0
