Wavelength,Intensity
324.907733,713.0
325.17339567824854,643.0
325.4390577082402,659.0
325.70471908284435,663.0
325.97037979492995,720.0
326.23603983736626,687.0
326.50169920302244,717.0
326.7673578847678,719.0
327.0330158754714,703.0
327.2986731680023,709.0
327.56432975523006,719.0
327.8299856300235,722.0
328.0956407852518,731.0
328.36129521378444,705.0
328.62694890849036,721.0
328.89260186223873,717.0
329.1582540678989,711.0
329.42390551833995,738.0
329.68955620643095,719.0
329.95520612504123,715.0
330.22085526704,689.0
330.48650362529634,694.0
330.75215119267943,691.0
331.0177979620585,708.0
331.28344392630265,709.0
331.54908907828127,709.0
331.8147334108633,706.0
332.080376916918,715.0
332.34601958931455,720.0
332.6116614209222,697.0
332.8773024046101,726.0
333.14294253324726,704.0
333.4085817997031,705.0
333.67422019684665,719.0
333.9398577175471,714.0
334.20549435467376,712.0
334.4711301010957,728.0
334.7367649496821,709.0
335.00239889330214,702.0
335.2680319248251,690.0
335.53366403712005,721.0
335.7992952230561,696.0
336.06492547550266,689.0
336.3305547873287,701.0
336.5961831514035,724.0
336.86181056059627,719.0
337.1274370077761,722.0
337.3930624858122,702.0
337.6586869875738,683.0
337.92431050593,713.0
338.18993303375,734.0
338.45555456390304,725.0
338.7211750892583,701.0
338.9867946026848,709.0
339.25241309705194,709.0
339.5180305652288,701.0
339.78364700008444,712.0
340.04926239448827,722.0
340.3148767413094,721.0
340.5804900334169,704.0
340.84610226368,719.0
341.11171342496795,697.0
341.3773235101499,698.0
341.6429325120949,691.0
341.9085404236723,694.0
342.1741472377513,714.0
342.4397529472009,709.0
342.7053575448904,726.0
342.970961023689,720.0
343.23656337646577,705.0
343.50216459609004,728.0
343.76776467543084,712.0
344.03336360735744,703.0
344.298961384739,693.0
344.5645580004447,688.0
344.8301534473438,708.0
345.0957477183053,700.0
345.36134080619854,709.0
345.6269327038926,713.0
345.8925234042567,709.0
346.15811290016,713.0
346.4237011844718,711.0
346.689288250061,713.0
346.9548740897971,700.0
347.22045869654914,705.0
347.48604206318623,707.0
347.7516241825777,693.0
348.0172050475926,700.0
348.28278465110014,721.0
348.54836298596956,699.0
348.81394004507,716.0
349.07951582127066,701.0
349.34509030744067,708.0
349.61066349644926,705.0
349.87623538116554,717.0
350.14180595445873,722.0
350.40737520919805,701.0
350.6729431382527,694.0
350.9385097344918,708.0
351.2040749907844,696.0
351.4696389,721.0
351.73520145500754,722.0
352.00076264867624,716.0
352.26632247387533,727.0
352.531880923474,720.0
352.7974379903412,720.0
353.0629936673465,711.0
353.32854794735886,708.0
353.59410082324735,701.0
353.8596522878814,715.0
354.12520233413005,715.0
354.39075095486237,715.0
354.65629814294783,699.0
354.92184389125543,715.0
355.1873881926543,715.0
355.45293104001377,714.0
355.7184724262029,697.0
355.98401234409084,730.0
356.249550786547,728.0
356.51508774644026,709.0
356.78062321664,709.0
357.0461571900153,715.0
357.31168965943544,717.0
357.5772206177695,722.0
