Wavelength,Intensity
324.907733,722.0
325.17339567824854,640.0
325.4390577082402,700.0
325.70471908284435,665.0
325.97037979492995,703.0
326.23603983736626,687.0
326.50169920302244,708.0
326.7673578847678,721.0
327.0330158754714,704.0
327.2986731680023,708.0
327.56432975523006,715.0
327.8299856300235,715.0
328.0956407852518,701.0
328.36129521378444,706.0
328.62694890849036,711.0
328.89260186223873,705.0
329.1582540678989,730.0
329.42390551833995,716.0
329.68955620643095,726.0
329.95520612504123,709.0
330.22085526704,700.0
330.48650362529634,683.0
330.75215119267943,683.0
331.0177979620585,702.0
331.28344392630265,700.0
331.54908907828127,693.0
331.8147334108633,711.0
332.080376916918,704.0
332.34601958931455,719.0
332.6116614209222,723.0
332.8773024046101,702.0
333.14294253324726,726.0
333.4085817997031,709.0
333.67422019684665,696.0
333.9398577175471,715.0
334.20549435467376,705.0
334.4711301010957,717.0
334.7367649496821,707.0
335.00239889330214,703.0
335.2680319248251,709.0
335.53366403712005,710.0
335.7992952230561,694.0
336.06492547550266,699.0
336.3305547873287,699.0
336.5961831514035,713.0
336.86181056059627,704.0
337.1274370077761,706.0
337.3930624858122,726.0
337.6586869875738,689.0
337.92431050593,718.0
338.18993303375,717.0
338.45555456390304,726.0
338.7211750892583,700.0
338.9867946026848,710.0
339.25241309705194,686.0
339.5180305652288,685.0
339.78364700008444,696.0
340.04926239448827,714.0
340.3148767413094,717.0
340.5804900334169,693.0
340.84610226368,702.0
341.11171342496795,685.0
341.3773235101499,711.0
341.6429325120949,708.0
341.9085404236723,709.0
342.1741472377513,721.0
342.4397529472009,714.0
342.7053575448904,704.0
342.970961023689,733.0
343.23656337646577,705.0
343.50216459609004,703.0
343.76776467543084,709.0
344.03336360735744,705.0
344.298961384739,708.0
344.5645580004447,708.0
344.8301534473438,722.0
345.0957477183053,715.0
345.36134080619854,689.0
345.6269327038926,728.0
345.8925234042567,719.0
346.15811290016,720.0
346.4237011844718,690.0
346.689288250061,709.0
346.9548740897971,718.0
347.22045869654914,709.0
347.48604206318623,715.0
347.7516241825777,720.0
348.0172050475926,721.0
348.28278465110014,731.0
348.54836298596956,706.0
348.81394004507,716.0
349.07951582127066,704.0
349.34509030744067,713.0
349.61066349644926,720.0
349.87623538116554,720.0
350.14180595445873,711.0
350.40737520919805,697.0
350.6729431382527,704.0
350.9385097344918,702.0
351.2040749907844,710.0
351.4696389,700.0
351.73520145500754,712.0
352.00076264867624,709.0
352.26632247387533,715.0
352.531880923474,737.0
352.7974379903412,705.0
353.0629936673465,702.0
353.32854794735886,704.0
353.59410082324735,717.0
353.8596522878814,699.0
354.12520233413005,712.0
354.39075095486237,721.0
354.65629814294783,715.0
354.92184389125543,715.0
355.1873881926543,711.0
355.45293104001377,706.0
355.7184724262029,686.0
355.98401234409084,726.0
356.249550786547,726.0
356.51508774644026,718.0
356.78062321664,680.0
357.0461571900153,713.0
357.31168965943544,716.0
357.5772206177695,734.0
357.8427500578867,723.0
358.10827797265625,728.0
358.3738043549473,706.0
358.63932919762897,745.0
358.90485249357056,711.0
359.1703742356412,701.0
359.43589441670997,689.0
359.70141302964623,711.0
359.966930067319,700.0
360.23244552259763,708.0
360.49795938835115,723.0
360.76347165744875,722.0
361.0289823227597,702.0
361.2944913771531,711.0
361.55999881349817,714.0
361.82550462466406,696.0
362.09100880352,691.0
362.3565113429351,698.0
362.6220122357787,712.0
362.8875114749197,701.0
363.15300905322755,704.0
363.4185049635713,720.0
363.68399919882006,707.0
363.9494917518432,699.0
